X_features	Y_features	association	p-values	q-values
WVULKSPCQVQLCU-BUXLTGKBSA-N	OUYCCCASQSFEME-QMMMGPOBSA-N	-0.17241379310344826	0.36225781822197456	0.4941651493413662
XBSQTYHEGZTYJE-OETIFKLTSA-N	QTBSBXVTEAMEQO-UHFFFAOYSA-N	-0.3213173199264778	0.08338127187400958	0.15561093806180193
XBSQTYHEGZTYJE-OETIFKLTSA-N	XBDQKXXYIPTUBI-UHFFFAOYSA-N	-0.02336448655975081	0.9024624224132567	0.9512555601571997
XBSQTYHEGZTYJE-OETIFKLTSA-N	FERIUCNNQQJTOY-UHFFFAOYSA-N	0.23497997911520815	0.21132124915720263	0.3249945601295301
XBSQTYHEGZTYJE-OETIFKLTSA-N	GWYFCOCPABKNJV-UHFFFAOYSA-N	0.20741070563474862	0.2714294062035101	0.39222220173905203
XBSQTYHEGZTYJE-OETIFKLTSA-N	DKPMWHFRUGMUKF-GDYCBZMLSA-N	0.13640409772502138	0.4723011803102847	0.6011465232233832
XBSQTYHEGZTYJE-OETIFKLTSA-N	BHQCQFFYRZLCQQ-OELDTZBJSA-N	-0.03315531902288448	0.8619202575128473	0.9232742124827619
XBSQTYHEGZTYJE-OETIFKLTSA-N	DKPMWHFRUGMUKF-KWXDGCAGSA-N	0.18780596815647316	0.32030752103514487	0.44573443686592434
XBSQTYHEGZTYJE-OETIFKLTSA-N	SMEROWZSTRWXGI-HVATVPOCSA-N	0.3987539039530804	0.02905778039728339	0.06666196679376778
XBSQTYHEGZTYJE-OETIFKLTSA-N	RUDATBOHQWOJDD-BSWAIDMHSA-N	-0.01179350273968374	0.9506799643149161	0.9733733288809063
XBSQTYHEGZTYJE-OETIFKLTSA-N	KXGVEGMKQFWNSR-LLQZFEROSA-N	0.14663996802738843	0.4393768999966535	0.5776078348270614
XBSQTYHEGZTYJE-OETIFKLTSA-N	RFDAIACWWDREDC-FRVQLJSFSA-N	0.1172674706379874	0.5371402152795925	0.6658437387451187
XBSQTYHEGZTYJE-OETIFKLTSA-N	GHCZAUBVMUEKKP-GYPHWSFCSA-N	0.08269337836413426	0.6639762428743743	0.7750635958648683
XBSQTYHEGZTYJE-OETIFKLTSA-N	WVULKSPCQVQLCU-BUXLTGKBSA-N	0.3115264874633441	0.09377874201226252	0.17082331329419317
XBSQTYHEGZTYJE-OETIFKLTSA-N	XBSQTYHEGZTYJE-OETIFKLTSA-N	1.0	0.0	0.0
XBSQTYHEGZTYJE-OETIFKLTSA-N	WBWWGRHZICKQGZ-HZAMXZRMSA-N	0.08811749216820305	0.643340149475354	0.7544490110655464
XBSQTYHEGZTYJE-OETIFKLTSA-N	BHTRKEVKTKCXOH-BJLOMENOSA-N	0.14619493018815508	0.44078193542382393	0.5784549816907991
XBSQTYHEGZTYJE-OETIFKLTSA-N	QBYUNVOYXHFVKC-GBURMNQMSA-N	0.20093458441385695	0.28700903870282524	0.4060844166204625
XBSQTYHEGZTYJE-OETIFKLTSA-N	AWDRATDZQPNJFN-VAYUFCLWSA-N	0.1526479788570386	0.4206485615553005	0.5587829363542464
XBSQTYHEGZTYJE-OETIFKLTSA-N	HNDVDQJCIGZPNO-YFKPBYRVSA-N	0.12461059498533764	0.5117702756456206	0.6396077150838035
XBSQTYHEGZTYJE-OETIFKLTSA-N	XOAAWQZATWQOTB-UHFFFAOYSA-N	0.0015576324373167204	0.9934821751215979	0.9966559498815525
XBSQTYHEGZTYJE-OETIFKLTSA-N	MTCFGRXMJLQNBG-REOHCLBHSA-N	-0.009123275704283649	0.9618375325331302	0.979884656644899
XBSQTYHEGZTYJE-OETIFKLTSA-N	ZDXPYRJPNDTMRX-VKHMYHEASA-N	0.13106364365422118	0.48997476663020123	0.6194942810012768
XBSQTYHEGZTYJE-OETIFKLTSA-N	ODKSFYDXXFIFQN-BYPYZUCNSA-N	0.10904640103114466	0.566233290456678	0.6917597066543031
XBSQTYHEGZTYJE-OETIFKLTSA-N	DHMQDGOQFOQNFH-UHFFFAOYSA-N	-0.017578994649717274	0.9265393101225919	0.9601323294004394
XBSQTYHEGZTYJE-OETIFKLTSA-N	CKLJMWTZIZZHCS-REOHCLBHSA-N	0.02358700547936748	0.9015379438253533	0.9512555601571997
XBSQTYHEGZTYJE-OETIFKLTSA-N	AYFVYJQAPQTCCC-GBXIJSLDSA-N	0.10970182737102047	0.5638878767594908	0.6900027840315249
XBSQTYHEGZTYJE-OETIFKLTSA-N	QNAYBMKLOCPYGJ-REOHCLBHSA-N	0.025144637916684205	0.8950701935653805	0.9512555601571997
XBSQTYHEGZTYJE-OETIFKLTSA-N	BTCSSZJGUNDROE-UHFFFAOYSA-N	0.08188696241893617	0.6670653956574031	0.7774762197662146
XBSQTYHEGZTYJE-OETIFKLTSA-N	ONIBWKKTOPOVIA-BYPYZUCNSA-N	0.0781041407854527	0.6816269262659825	0.7860155836622892
XBSQTYHEGZTYJE-OETIFKLTSA-N	AHLPHDHHMVZTML-BYPYZUCNSA-N	0.020251474477212573	0.9154083400843149	0.9582491983952119
XBSQTYHEGZTYJE-OETIFKLTSA-N	KDXKERNSBIXSRK-YFKPBYRVSA-N	0.0026702270354000924	0.9888268136710197	0.996310505614344
XBSQTYHEGZTYJE-OETIFKLTSA-N	FFEARJCKVFRZRR-BYPYZUCNSA-N	0.01935914600665067	0.9191232786578071	0.9601323294004394
XBSQTYHEGZTYJE-OETIFKLTSA-N	KZSNJWFQEVHDMF-BYPYZUCNSA-N	-0.2505563034883753	0.1817264706505476	0.28583863687640426
XBSQTYHEGZTYJE-OETIFKLTSA-N	AGPKZVBTJJNPAG-WHFBIAKZSA-N	-0.33400089834462826	0.07125203893744303	0.1380564983743324
XBSQTYHEGZTYJE-OETIFKLTSA-N	ROHFNLRQFUQHCH-YFKPBYRVSA-N	-0.27169560085195943	0.14639362153131436	0.2433493971028734
XBSQTYHEGZTYJE-OETIFKLTSA-N	COLNVLDHVKWLRT-QMMMGPOBSA-N	-0.04316867040563483	0.8208102162016894	0.8885781771122915
XBSQTYHEGZTYJE-OETIFKLTSA-N	QIVBCDIJIAJPQS-VIFPVBQESA-N	0.14441477883122167	0.44642634955050586	0.5819794170338728
XBSQTYHEGZTYJE-OETIFKLTSA-N	WHUUTDBJXJRKMK-VKHMYHEASA-N	0.3024032117590605	0.1043252084906507	0.18704566402472503
XBSQTYHEGZTYJE-OETIFKLTSA-N	OUYCCCASQSFEME-QMMMGPOBSA-N	-0.018024032488950622	0.9246847124742539	0.9601323294004394
WBWWGRHZICKQGZ-HZAMXZRMSA-N	QTBSBXVTEAMEQO-UHFFFAOYSA-N	0.2551724137931034	0.1735442551180174	0.27582112020324395
WBWWGRHZICKQGZ-HZAMXZRMSA-N	XBDQKXXYIPTUBI-UHFFFAOYSA-N	0.5078976640711901	0.004166608031766026	0.013398331535552062
WBWWGRHZICKQGZ-HZAMXZRMSA-N	FERIUCNNQQJTOY-UHFFFAOYSA-N	0.4576195773081201	0.010999513706573325	0.029611080261412438
WBWWGRHZICKQGZ-HZAMXZRMSA-N	GWYFCOCPABKNJV-UHFFFAOYSA-N	-0.1423962629792618	0.45287332015708837	0.5872295992829765
WBWWGRHZICKQGZ-HZAMXZRMSA-N	DKPMWHFRUGMUKF-GDYCBZMLSA-N	0.7979977753058954	1.2781929559073136e-07	1.3788166566915064e-06
WBWWGRHZICKQGZ-HZAMXZRMSA-N	BHQCQFFYRZLCQQ-OELDTZBJSA-N	0.8700778642936596	4.246095406945042e-10	8.847001525977273e-09
WBWWGRHZICKQGZ-HZAMXZRMSA-N	DKPMWHFRUGMUKF-KWXDGCAGSA-N	0.46562847608453833	0.009512197230325245	0.02625780759950036
WBWWGRHZICKQGZ-HZAMXZRMSA-N	SMEROWZSTRWXGI-HVATVPOCSA-N	-0.20311457174638486	0.2817022290742303	0.4000645101978565
WBWWGRHZICKQGZ-HZAMXZRMSA-N	RUDATBOHQWOJDD-BSWAIDMHSA-N	0.8233592880978865	2.3106603701257954e-08	3.284592918655453e-07
WBWWGRHZICKQGZ-HZAMXZRMSA-N	KXGVEGMKQFWNSR-LLQZFEROSA-N	0.5368186874304783	0.0022247405692355907	0.008037601914031672
WBWWGRHZICKQGZ-HZAMXZRMSA-N	RFDAIACWWDREDC-FRVQLJSFSA-N	0.8812013348164627	1.3025286362129406e-10	3.1446762788569562e-09
WBWWGRHZICKQGZ-HZAMXZRMSA-N	GHCZAUBVMUEKKP-GYPHWSFCSA-N	0.7283854862267242	5.039675474162931e-06	3.5001581717816514e-05
WBWWGRHZICKQGZ-HZAMXZRMSA-N	WVULKSPCQVQLCU-BUXLTGKBSA-N	0.4042269187986652	0.026726869121390093	0.06263723872670929
WBWWGRHZICKQGZ-HZAMXZRMSA-N	XBSQTYHEGZTYJE-OETIFKLTSA-N	0.08811749216820304	0.6433401494753541	0.7544490110655464
WBWWGRHZICKQGZ-HZAMXZRMSA-N	WBWWGRHZICKQGZ-HZAMXZRMSA-N	1.0	0.0	0.0
WBWWGRHZICKQGZ-HZAMXZRMSA-N	BHTRKEVKTKCXOH-BJLOMENOSA-N	0.9145717463848719	1.5918482615522745e-12	4.568304161926433e-11
WBWWGRHZICKQGZ-HZAMXZRMSA-N	QBYUNVOYXHFVKC-GBURMNQMSA-N	0.8420467185761957	5.457520562015544e-09	8.737777657711203e-08
WBWWGRHZICKQGZ-HZAMXZRMSA-N	AWDRATDZQPNJFN-VAYUFCLWSA-N	0.9319243604004448	7.390644231640779e-14	2.614225552633866e-12
WBWWGRHZICKQGZ-HZAMXZRMSA-N	HNDVDQJCIGZPNO-YFKPBYRVSA-N	0.671635150166852	4.8320088138569805e-05	0.0002837639152848057
WBWWGRHZICKQGZ-HZAMXZRMSA-N	XOAAWQZATWQOTB-UHFFFAOYSA-N	0.7388209121245829	3.128235696400043e-06	2.367187310559435e-05
WBWWGRHZICKQGZ-HZAMXZRMSA-N	MTCFGRXMJLQNBG-REOHCLBHSA-N	-0.6747497219132369	4.3225698446127486e-05	0.00025582212971424087
WBWWGRHZICKQGZ-HZAMXZRMSA-N	ZDXPYRJPNDTMRX-VKHMYHEASA-N	0.5755283648498332	0.0008762518838515662	0.00375430736714995
WBWWGRHZICKQGZ-HZAMXZRMSA-N	ODKSFYDXXFIFQN-BYPYZUCNSA-N	0.18022027033312824	0.3405913219173501	0.4688139372274113
WBWWGRHZICKQGZ-HZAMXZRMSA-N	DHMQDGOQFOQNFH-UHFFFAOYSA-N	-0.23203559510567295	0.21726531664492563	0.33073981997463964
WBWWGRHZICKQGZ-HZAMXZRMSA-N	CKLJMWTZIZZHCS-REOHCLBHSA-N	-0.16796440489432704	0.3749634783778568	0.508759545595647
WBWWGRHZICKQGZ-HZAMXZRMSA-N	AYFVYJQAPQTCCC-GBXIJSLDSA-N	-0.5412680756395996	0.002010006772955974	0.007445641782593775
WBWWGRHZICKQGZ-HZAMXZRMSA-N	QNAYBMKLOCPYGJ-REOHCLBHSA-N	-0.4838709677419355	0.006745037918340243	0.019998445757885983
WBWWGRHZICKQGZ-HZAMXZRMSA-N	BTCSSZJGUNDROE-UHFFFAOYSA-N	0.732146829810901	4.254456832810596e-06	3.06683831407816e-05
WBWWGRHZICKQGZ-HZAMXZRMSA-N	ONIBWKKTOPOVIA-BYPYZUCNSA-N	-0.5292547274749722	0.0026354841842274692	0.00917293236661323
WBWWGRHZICKQGZ-HZAMXZRMSA-N	AHLPHDHHMVZTML-BYPYZUCNSA-N	-0.34575592604652006	0.061275405842446236	0.1224702920977145
WBWWGRHZICKQGZ-HZAMXZRMSA-N	KDXKERNSBIXSRK-YFKPBYRVSA-N	-0.5719688542825361	0.0009592261667029301	0.004041504153892401
WBWWGRHZICKQGZ-HZAMXZRMSA-N	FFEARJCKVFRZRR-BYPYZUCNSA-N	-0.25294771968854285	0.1774544892042374	0.2808618918622737
WBWWGRHZICKQGZ-HZAMXZRMSA-N	KZSNJWFQEVHDMF-BYPYZUCNSA-N	0.26985539488320354	0.1492551716588249	0.2459557054096129
WBWWGRHZICKQGZ-HZAMXZRMSA-N	AGPKZVBTJJNPAG-WHFBIAKZSA-N	0.013125695216907676	0.9451166719944468	0.9693340917758284
WBWWGRHZICKQGZ-HZAMXZRMSA-N	ROHFNLRQFUQHCH-YFKPBYRVSA-N	0.01668520578420467	0.9302651097406684	0.9601323294004394
WBWWGRHZICKQGZ-HZAMXZRMSA-N	COLNVLDHVKWLRT-QMMMGPOBSA-N	0.3775305895439377	0.03970815389252231	0.08542588694558194
WBWWGRHZICKQGZ-HZAMXZRMSA-N	QIVBCDIJIAJPQS-VIFPVBQESA-N	0.7410456062291434	2.8177203201355055e-06	2.1536445260935193e-05
WBWWGRHZICKQGZ-HZAMXZRMSA-N	WHUUTDBJXJRKMK-VKHMYHEASA-N	0.4042269187986652	0.026726869121390093	0.06263723872670929
WBWWGRHZICKQGZ-HZAMXZRMSA-N	OUYCCCASQSFEME-QMMMGPOBSA-N	-0.14527252502780869	0.4437018103788164	0.5802841389391056
BHTRKEVKTKCXOH-BJLOMENOSA-N	QTBSBXVTEAMEQO-UHFFFAOYSA-N	0.23292547274749723	0.2154569945363635	0.3293042519333788
BHTRKEVKTKCXOH-BJLOMENOSA-N	XBDQKXXYIPTUBI-UHFFFAOYSA-N	0.5692992213570635	0.0010258884981883543	0.004251706827641653
BHTRKEVKTKCXOH-BJLOMENOSA-N	FERIUCNNQQJTOY-UHFFFAOYSA-N	0.5706340378197998	0.0009920679647321658	0.0041340695187880114
BHTRKEVKTKCXOH-BJLOMENOSA-N	GWYFCOCPABKNJV-UHFFFAOYSA-N	0.07008566068510542	0.7128608567007906	0.8073774441230479
BHTRKEVKTKCXOH-BJLOMENOSA-N	DKPMWHFRUGMUKF-GDYCBZMLSA-N	0.8011123470522803	1.0498177317457819e-07	1.1487573884786578e-06
BHTRKEVKTKCXOH-BJLOMENOSA-N	BHQCQFFYRZLCQQ-OELDTZBJSA-N	0.821579532814238	2.627882738383832e-08	3.6009095901637916e-07
BHTRKEVKTKCXOH-BJLOMENOSA-N	DKPMWHFRUGMUKF-KWXDGCAGSA-N	0.4602892102335928	0.010483454586281214	0.028524748525462836
BHTRKEVKTKCXOH-BJLOMENOSA-N	SMEROWZSTRWXGI-HVATVPOCSA-N	-0.2640711902113459	0.15851210221673628	0.25952304356475336
BHTRKEVKTKCXOH-BJLOMENOSA-N	RUDATBOHQWOJDD-BSWAIDMHSA-N	0.8696329254727476	4.4415362112600256e-10	9.007435436435331e-09
BHTRKEVKTKCXOH-BJLOMENOSA-N	KXGVEGMKQFWNSR-LLQZFEROSA-N	0.4593993325917686	0.010653164356950604	0.02878057368902641
BHTRKEVKTKCXOH-BJLOMENOSA-N	RFDAIACWWDREDC-FRVQLJSFSA-N	0.796662958843159	1.3892570347034688e-07	1.4374557481523647e-06
BHTRKEVKTKCXOH-BJLOMENOSA-N	GHCZAUBVMUEKKP-GYPHWSFCSA-N	0.8082786697144706	6.586197719977267e-08	8.144395717142622e-07
BHTRKEVKTKCXOH-BJLOMENOSA-N	WVULKSPCQVQLCU-BUXLTGKBSA-N	0.396662958843159	0.029990813966426028	0.06818539318824213
BHTRKEVKTKCXOH-BJLOMENOSA-N	XBSQTYHEGZTYJE-OETIFKLTSA-N	0.14619493018815505	0.44078193542382393	0.5784549816907991
BHTRKEVKTKCXOH-BJLOMENOSA-N	WBWWGRHZICKQGZ-HZAMXZRMSA-N	0.9145717463848719	1.5918482615522745e-12	4.568304161926433e-11
BHTRKEVKTKCXOH-BJLOMENOSA-N	BHTRKEVKTKCXOH-BJLOMENOSA-N	1.0	0.0	0.0
BHTRKEVKTKCXOH-BJLOMENOSA-N	QBYUNVOYXHFVKC-GBURMNQMSA-N	0.8941045606229142	2.8279288578362313e-11	7.820508714125287e-10
BHTRKEVKTKCXOH-BJLOMENOSA-N	AWDRATDZQPNJFN-VAYUFCLWSA-N	0.9555061179087875	2.2218455151922596e-16	8.242504947822992e-15
BHTRKEVKTKCXOH-BJLOMENOSA-N	HNDVDQJCIGZPNO-YFKPBYRVSA-N	0.7717463848720801	5.930883730088374e-07	5.2753650020259745e-06
BHTRKEVKTKCXOH-BJLOMENOSA-N	XOAAWQZATWQOTB-UHFFFAOYSA-N	0.7085650723025584	1.1779782587274655e-05	7.496673353658892e-05
BHTRKEVKTKCXOH-BJLOMENOSA-N	MTCFGRXMJLQNBG-REOHCLBHSA-N	-0.696551724137931	1.9071842114998452e-05	0.00011744239618183257
BHTRKEVKTKCXOH-BJLOMENOSA-N	ZDXPYRJPNDTMRX-VKHMYHEASA-N	0.681868743047831	3.3341108705772104e-05	0.00020044200134972082
BHTRKEVKTKCXOH-BJLOMENOSA-N	ODKSFYDXXFIFQN-BYPYZUCNSA-N	0.3513182800691475	0.05695302596529489	0.11479527938707479
BHTRKEVKTKCXOH-BJLOMENOSA-N	DHMQDGOQFOQNFH-UHFFFAOYSA-N	-0.09988876529477196	0.5994565325613576	0.7184975461196413
BHTRKEVKTKCXOH-BJLOMENOSA-N	CKLJMWTZIZZHCS-REOHCLBHSA-N	-0.13815350389321468	0.46658483426282193	0.5978732375010549
BHTRKEVKTKCXOH-BJLOMENOSA-N	AYFVYJQAPQTCCC-GBXIJSLDSA-N	-0.40333704115684094	0.027095113475435983	0.06291857648265363
BHTRKEVKTKCXOH-BJLOMENOSA-N	QNAYBMKLOCPYGJ-REOHCLBHSA-N	-0.3619577308120133	0.04935561207437315	0.10241457839716447
BHTRKEVKTKCXOH-BJLOMENOSA-N	BTCSSZJGUNDROE-UHFFFAOYSA-N	0.7450500556173526	2.328204040154276e-06	1.8159991513203352e-05
BHTRKEVKTKCXOH-BJLOMENOSA-N	ONIBWKKTOPOVIA-BYPYZUCNSA-N	-0.4295884315906563	0.017828242790330857	0.04496974673978977
BHTRKEVKTKCXOH-BJLOMENOSA-N	AHLPHDHHMVZTML-BYPYZUCNSA-N	-0.24363110619108078	0.19450285862859037	0.3040481479692559
BHTRKEVKTKCXOH-BJLOMENOSA-N	KDXKERNSBIXSRK-YFKPBYRVSA-N	-0.4318131256952169	0.017181863273063855	0.043483550812529324
BHTRKEVKTKCXOH-BJLOMENOSA-N	FFEARJCKVFRZRR-BYPYZUCNSA-N	-0.18798665183537264	0.3198336813665807	0.44573443686592434
BHTRKEVKTKCXOH-BJLOMENOSA-N	KZSNJWFQEVHDMF-BYPYZUCNSA-N	0.3441601779755284	0.06256164498249964	0.12438727061226398
BHTRKEVKTKCXOH-BJLOMENOSA-N	AGPKZVBTJJNPAG-WHFBIAKZSA-N	0.04427141268075639	0.8163091671300231	0.8849652481858625
BHTRKEVKTKCXOH-BJLOMENOSA-N	ROHFNLRQFUQHCH-YFKPBYRVSA-N	0.07630700778642936	0.6885846533599633	0.7928366826347496
BHTRKEVKTKCXOH-BJLOMENOSA-N	COLNVLDHVKWLRT-QMMMGPOBSA-N	0.511012235817575	0.0039044434644538925	0.012882122580117939
BHTRKEVKTKCXOH-BJLOMENOSA-N	QIVBCDIJIAJPQS-VIFPVBQESA-N	0.803337041156841	9.101995132888013e-08	1.0568041677192876e-06
BHTRKEVKTKCXOH-BJLOMENOSA-N	WHUUTDBJXJRKMK-VKHMYHEASA-N	0.5381535038932147	0.002158329264561832	0.007834889764674337
BHTRKEVKTKCXOH-BJLOMENOSA-N	OUYCCCASQSFEME-QMMMGPOBSA-N	-0.007341490545050056	0.9692867983901742	0.9848264665006379
QBYUNVOYXHFVKC-GBURMNQMSA-N	QTBSBXVTEAMEQO-UHFFFAOYSA-N	0.3886540600667408	0.03379221869951787	0.07503352502476889
QBYUNVOYXHFVKC-GBURMNQMSA-N	XBDQKXXYIPTUBI-UHFFFAOYSA-N	0.4838709677419355	0.006745037918340243	0.019998445757885983
QBYUNVOYXHFVKC-GBURMNQMSA-N	FERIUCNNQQJTOY-UHFFFAOYSA-N	0.5537263626251391	0.0015014593241085394	0.005840715171276441
QBYUNVOYXHFVKC-GBURMNQMSA-N	GWYFCOCPABKNJV-UHFFFAOYSA-N	0.016019579585166952	0.9330407461175283	0.9601323294004394
QBYUNVOYXHFVKC-GBURMNQMSA-N	DKPMWHFRUGMUKF-GDYCBZMLSA-N	0.8447163515016683	4.374279356031413e-09	7.311295495081076e-08
QBYUNVOYXHFVKC-GBURMNQMSA-N	BHQCQFFYRZLCQQ-OELDTZBJSA-N	0.8852057842046718	8.26849730638639e-11	2.061702361149787e-09
QBYUNVOYXHFVKC-GBURMNQMSA-N	DKPMWHFRUGMUKF-KWXDGCAGSA-N	0.49766407119021133	0.005136905718385833	0.016043600816560272
QBYUNVOYXHFVKC-GBURMNQMSA-N	SMEROWZSTRWXGI-HVATVPOCSA-N	-0.2565072302558398	0.17122753683008304	0.2744331754673934
QBYUNVOYXHFVKC-GBURMNQMSA-N	RUDATBOHQWOJDD-BSWAIDMHSA-N	0.8896551724137931	4.8911052440599985e-11	1.260910351900891e-09
QBYUNVOYXHFVKC-GBURMNQMSA-N	KXGVEGMKQFWNSR-LLQZFEROSA-N	0.46785317018909905	0.009130497522664139	0.025575482010998445
QBYUNVOYXHFVKC-GBURMNQMSA-N	RFDAIACWWDREDC-FRVQLJSFSA-N	0.803337041156841	9.101995132888013e-08	1.0568041677192876e-06
QBYUNVOYXHFVKC-GBURMNQMSA-N	GHCZAUBVMUEKKP-GYPHWSFCSA-N	0.8174029608648817	3.534636942260527e-08	4.595028024938685e-07
QBYUNVOYXHFVKC-GBURMNQMSA-N	WVULKSPCQVQLCU-BUXLTGKBSA-N	0.4278086763070078	0.018359723704023962	0.04585408826571502
QBYUNVOYXHFVKC-GBURMNQMSA-N	XBSQTYHEGZTYJE-OETIFKLTSA-N	0.20093458441385695	0.28700903870282524	0.4060844166204625
QBYUNVOYXHFVKC-GBURMNQMSA-N	WBWWGRHZICKQGZ-HZAMXZRMSA-N	0.8420467185761957	5.457520562015544e-09	8.737777657711203e-08
QBYUNVOYXHFVKC-GBURMNQMSA-N	BHTRKEVKTKCXOH-BJLOMENOSA-N	0.8941045606229142	2.8279288578362313e-11	7.820508714125287e-10
QBYUNVOYXHFVKC-GBURMNQMSA-N	QBYUNVOYXHFVKC-GBURMNQMSA-N	1.0	0.0	0.0
QBYUNVOYXHFVKC-GBURMNQMSA-N	AWDRATDZQPNJFN-VAYUFCLWSA-N	0.9185761957730811	8.335896706661232e-13	2.5875303858840274e-11
QBYUNVOYXHFVKC-GBURMNQMSA-N	HNDVDQJCIGZPNO-YFKPBYRVSA-N	0.8060066740823137	7.651142214336146e-08	9.163297092917541e-07
QBYUNVOYXHFVKC-GBURMNQMSA-N	XOAAWQZATWQOTB-UHFFFAOYSA-N	0.8086763070077864	6.41438035476591e-08	8.063035140164421e-07
QBYUNVOYXHFVKC-GBURMNQMSA-N	MTCFGRXMJLQNBG-REOHCLBHSA-N	-0.7490545050055617	1.9169956345358683e-06	1.5265708691775163e-05
QBYUNVOYXHFVKC-GBURMNQMSA-N	ZDXPYRJPNDTMRX-VKHMYHEASA-N	0.728587319243604	4.994429106948587e-06	3.5001581717816514e-05
QBYUNVOYXHFVKC-GBURMNQMSA-N	ODKSFYDXXFIFQN-BYPYZUCNSA-N	0.32395149827782055	0.0807406130555955	0.15293458587492
QBYUNVOYXHFVKC-GBURMNQMSA-N	DHMQDGOQFOQNFH-UHFFFAOYSA-N	-0.15773081201334815	0.40515660753205807	0.5410388060195437
QBYUNVOYXHFVKC-GBURMNQMSA-N	CKLJMWTZIZZHCS-REOHCLBHSA-N	0.047385984427141266	0.8036278011377226	0.8787332031132107
QBYUNVOYXHFVKC-GBURMNQMSA-N	AYFVYJQAPQTCCC-GBXIJSLDSA-N	-0.49276974416017794	0.00566529469092474	0.01719942759460385
QBYUNVOYXHFVKC-GBURMNQMSA-N	QNAYBMKLOCPYGJ-REOHCLBHSA-N	-0.4331479421579533	0.016803445192878536	0.04281078750145436
QBYUNVOYXHFVKC-GBURMNQMSA-N	BTCSSZJGUNDROE-UHFFFAOYSA-N	0.8060066740823137	7.651142214336146e-08	9.163297092917541e-07
QBYUNVOYXHFVKC-GBURMNQMSA-N	ONIBWKKTOPOVIA-BYPYZUCNSA-N	-0.46651835372636263	0.009357934968660869	0.026020875845216056
QBYUNVOYXHFVKC-GBURMNQMSA-N	AHLPHDHHMVZTML-BYPYZUCNSA-N	-0.3148292376807117	0.09016706379574499	0.16623527761615542
QBYUNVOYXHFVKC-GBURMNQMSA-N	KDXKERNSBIXSRK-YFKPBYRVSA-N	-0.5350389321468298	0.002316035091700796	0.008173293212243412
QBYUNVOYXHFVKC-GBURMNQMSA-N	FFEARJCKVFRZRR-BYPYZUCNSA-N	-0.18086763070077863	0.3388306028207365	0.46723603525869467
QBYUNVOYXHFVKC-GBURMNQMSA-N	KZSNJWFQEVHDMF-BYPYZUCNSA-N	0.22402669632925473	0.23400488406662498	0.3479192851078559
QBYUNVOYXHFVKC-GBURMNQMSA-N	AGPKZVBTJJNPAG-WHFBIAKZSA-N	-0.18309232480533927	0.3328219813746036	0.4606207767704933
QBYUNVOYXHFVKC-GBURMNQMSA-N	ROHFNLRQFUQHCH-YFKPBYRVSA-N	-0.09365962180200223	0.622520427359527	0.7414671652418484
QBYUNVOYXHFVKC-GBURMNQMSA-N	COLNVLDHVKWLRT-QMMMGPOBSA-N	0.3886540600667408	0.03379221869951787	0.07503352502476889
QBYUNVOYXHFVKC-GBURMNQMSA-N	QIVBCDIJIAJPQS-VIFPVBQESA-N	0.8024471635150167	9.638750094697732e-08	1.1022961574462595e-06
QBYUNVOYXHFVKC-GBURMNQMSA-N	WHUUTDBJXJRKMK-VKHMYHEASA-N	0.596440489432703	0.0005040736818655822	0.002288644985425524
QBYUNVOYXHFVKC-GBURMNQMSA-N	OUYCCCASQSFEME-QMMMGPOBSA-N	-0.12569521690767518	0.5080737953256859	0.637081815903024
AWDRATDZQPNJFN-VAYUFCLWSA-N	QTBSBXVTEAMEQO-UHFFFAOYSA-N	0.3130144605116796	0.09213825599957674	0.16935716805220566
AWDRATDZQPNJFN-VAYUFCLWSA-N	XBDQKXXYIPTUBI-UHFFFAOYSA-N	0.6378197997775306	0.00014973825023766342	0.0007668413421262157
AWDRATDZQPNJFN-VAYUFCLWSA-N	FERIUCNNQQJTOY-UHFFFAOYSA-N	0.6093437152391545	0.0003515038950531992	0.0016450382288489725
AWDRATDZQPNJFN-VAYUFCLWSA-N	GWYFCOCPABKNJV-UHFFFAOYSA-N	0.06163088257071174	0.7462936960494937	0.8328046307346147
AWDRATDZQPNJFN-VAYUFCLWSA-N	DKPMWHFRUGMUKF-GDYCBZMLSA-N	0.8794215795328141	1.5858072719095529e-10	3.600019194887209e-09
AWDRATDZQPNJFN-VAYUFCLWSA-N	BHQCQFFYRZLCQQ-OELDTZBJSA-N	0.8691879866518354	4.645212505557907e-10	9.175802884355295e-09
AWDRATDZQPNJFN-VAYUFCLWSA-N	DKPMWHFRUGMUKF-KWXDGCAGSA-N	0.507007786429366	0.004244226903126436	0.013590461304537492
AWDRATDZQPNJFN-VAYUFCLWSA-N	SMEROWZSTRWXGI-HVATVPOCSA-N	-0.23648498331479423	0.20832630526821455	0.32103780173551605
AWDRATDZQPNJFN-VAYUFCLWSA-N	RUDATBOHQWOJDD-BSWAIDMHSA-N	0.8798665183537263	1.5101174757474356e-10	3.533674893248999e-09
AWDRATDZQPNJFN-VAYUFCLWSA-N	KXGVEGMKQFWNSR-LLQZFEROSA-N	0.5025583982202447	0.004651170672352951	0.01464685422908662
AWDRATDZQPNJFN-VAYUFCLWSA-N	RFDAIACWWDREDC-FRVQLJSFSA-N	0.8625139043381533	8.930535451614032e-10	1.636547520711439e-08
