X_features	Y_features	association	p-values	q-values
WVULKSPCQVQLCU-BUXLTGKBSA-N	OUYCCCASQSFEME-QMMMGPOBSA-N	-0.3001422475106686	0.06712084482020998	0.1347034598429656
XBSQTYHEGZTYJE-OETIFKLTSA-N	QTBSBXVTEAMEQO-UHFFFAOYSA-N	-0.37955010353130064	0.018760688049697997	0.04844653060032369
XBSQTYHEGZTYJE-OETIFKLTSA-N	XBDQKXXYIPTUBI-UHFFFAOYSA-N	-0.025069793397365977	0.881236850713873	0.919945950539328
XBSQTYHEGZTYJE-OETIFKLTSA-N	FERIUCNNQQJTOY-UHFFFAOYSA-N	-0.08451476202081455	0.6139208639870497	0.7221760511402185
XBSQTYHEGZTYJE-OETIFKLTSA-N	GWYFCOCPABKNJV-UHFFFAOYSA-N	0.032413491797950215	0.846813211583238	0.898859654559336
XBSQTYHEGZTYJE-OETIFKLTSA-N	DKPMWHFRUGMUKF-GDYCBZMLSA-N	-0.10443922664230193	0.5326207479703133	0.6549039269707734
XBSQTYHEGZTYJE-OETIFKLTSA-N	BHQCQFFYRZLCQQ-OELDTZBJSA-N	-0.3057638993835946	0.06191811848385279	0.1260742412502545
XBSQTYHEGZTYJE-OETIFKLTSA-N	DKPMWHFRUGMUKF-KWXDGCAGSA-N	0.05035853695540764	0.7639853767195393	0.8414350166476605
XBSQTYHEGZTYJE-OETIFKLTSA-N	SMEROWZSTRWXGI-HVATVPOCSA-N	0.46253221442738535	0.003457659030590845	0.011873999886563302
XBSQTYHEGZTYJE-OETIFKLTSA-N	RUDATBOHQWOJDD-BSWAIDMHSA-N	-0.25551483750852483	0.12154734377942834	0.21775442860837518
XBSQTYHEGZTYJE-OETIFKLTSA-N	KXGVEGMKQFWNSR-LLQZFEROSA-N	-0.05670809161500251	0.7352373703584915	0.8216723294013707
XBSQTYHEGZTYJE-OETIFKLTSA-N	RFDAIACWWDREDC-FRVQLJSFSA-N	-0.055941766052637606	0.7386890378335393	0.8231106421573724
XBSQTYHEGZTYJE-OETIFKLTSA-N	GHCZAUBVMUEKKP-GYPHWSFCSA-N	-0.07065009047235145	0.6733934187693841	0.7718397814229337
XBSQTYHEGZTYJE-OETIFKLTSA-N	WVULKSPCQVQLCU-BUXLTGKBSA-N	0.07269145334432754	0.6645019848831684	0.7669957299193977
XBSQTYHEGZTYJE-OETIFKLTSA-N	XBSQTYHEGZTYJE-OETIFKLTSA-N	1.0	0.0	0.0
XBSQTYHEGZTYJE-OETIFKLTSA-N	WBWWGRHZICKQGZ-HZAMXZRMSA-N	-0.1661831719528452	0.31868843496222626	0.4492355047057888
XBSQTYHEGZTYJE-OETIFKLTSA-N	BHTRKEVKTKCXOH-BJLOMENOSA-N	-0.05758389225770526	0.7312988714761284	0.81847357138719
XBSQTYHEGZTYJE-OETIFKLTSA-N	QBYUNVOYXHFVKC-GBURMNQMSA-N	0.029558271691217525	0.8601674301398464	0.9091832253250218
XBSQTYHEGZTYJE-OETIFKLTSA-N	AWDRATDZQPNJFN-VAYUFCLWSA-N	-0.04313318165311002	0.7970797548163816	0.8660055706567878
XBSQTYHEGZTYJE-OETIFKLTSA-N	HNDVDQJCIGZPNO-YFKPBYRVSA-N	-0.09491489465290961	0.5708284753892636	0.6865770475835442
XBSQTYHEGZTYJE-OETIFKLTSA-N	XOAAWQZATWQOTB-UHFFFAOYSA-N	0.03645719640146502	0.827973008183291	0.8862399334600884
XBSQTYHEGZTYJE-OETIFKLTSA-N	MTCFGRXMJLQNBG-REOHCLBHSA-N	0.25507693718717345	0.12220934497627035	0.21842586804806954
XBSQTYHEGZTYJE-OETIFKLTSA-N	ZDXPYRJPNDTMRX-VKHMYHEASA-N	0.132245897048114	0.42866895397572946	0.5577463464474632
XBSQTYHEGZTYJE-OETIFKLTSA-N	ODKSFYDXXFIFQN-BYPYZUCNSA-N	0.3357968166845248	0.03929175695835129	0.08908501806957578
XBSQTYHEGZTYJE-OETIFKLTSA-N	DHMQDGOQFOQNFH-UHFFFAOYSA-N	0.13585857469926277	0.4160500273960174	0.5441204571533469
XBSQTYHEGZTYJE-OETIFKLTSA-N	CKLJMWTZIZZHCS-REOHCLBHSA-N	0.25803276435629524	0.11779284191605494	0.21152646110309276
XBSQTYHEGZTYJE-OETIFKLTSA-N	AYFVYJQAPQTCCC-GBXIJSLDSA-N	0.30291754729481074	0.06451090419737962	0.13100278409107413
XBSQTYHEGZTYJE-OETIFKLTSA-N	QNAYBMKLOCPYGJ-REOHCLBHSA-N	0.22081123704142866	0.18278966816046446	0.30363125572483085
XBSQTYHEGZTYJE-OETIFKLTSA-N	BTCSSZJGUNDROE-UHFFFAOYSA-N	-0.061634470230205435	0.7131728133004558	0.8064950550408871
XBSQTYHEGZTYJE-OETIFKLTSA-N	ONIBWKKTOPOVIA-BYPYZUCNSA-N	0.3682741702565028	0.022907480431114305	0.057400787044028005
XBSQTYHEGZTYJE-OETIFKLTSA-N	AHLPHDHHMVZTML-BYPYZUCNSA-N	0.14320123991926803	0.3910602266277149	0.5221365336011419
XBSQTYHEGZTYJE-OETIFKLTSA-N	KDXKERNSBIXSRK-YFKPBYRVSA-N	0.23230612047690216	0.16047400004905854	0.27212376302888264
XBSQTYHEGZTYJE-OETIFKLTSA-N	FFEARJCKVFRZRR-BYPYZUCNSA-N	0.21052057948967148	0.20456264557818762	0.327860678529424
XBSQTYHEGZTYJE-OETIFKLTSA-N	KZSNJWFQEVHDMF-BYPYZUCNSA-N	-0.03240462378000143	0.846854625235719	0.898859654559336
XBSQTYHEGZTYJE-OETIFKLTSA-N	AGPKZVBTJJNPAG-WHFBIAKZSA-N	0.07214407794263833	0.6668817827069637	0.7678479875074125
XBSQTYHEGZTYJE-OETIFKLTSA-N	ROHFNLRQFUQHCH-YFKPBYRVSA-N	0.16125679333764228	0.33344568123281015	0.4623253246628115
XBSQTYHEGZTYJE-OETIFKLTSA-N	COLNVLDHVKWLRT-QMMMGPOBSA-N	0.1590672917308854	0.34013776138146434	0.46903856306546443
XBSQTYHEGZTYJE-OETIFKLTSA-N	QIVBCDIJIAJPQS-VIFPVBQESA-N	0.01543598632763582	0.9267134895326274	0.9466294275212399
XBSQTYHEGZTYJE-OETIFKLTSA-N	WHUUTDBJXJRKMK-VKHMYHEASA-N	0.25485798702649776	0.12254135567227227	0.21850574674973752
XBSQTYHEGZTYJE-OETIFKLTSA-N	OUYCCCASQSFEME-QMMMGPOBSA-N	0.19530354332271135	0.23996591474607676	0.3690779892756754
WBWWGRHZICKQGZ-HZAMXZRMSA-N	QTBSBXVTEAMEQO-UHFFFAOYSA-N	0.35463398621293357	0.028915266471399553	0.06926003197322633
WBWWGRHZICKQGZ-HZAMXZRMSA-N	XBDQKXXYIPTUBI-UHFFFAOYSA-N	0.35616588248167197	0.0281817771208253	0.06793103486652184
WBWWGRHZICKQGZ-HZAMXZRMSA-N	FERIUCNNQQJTOY-UHFFFAOYSA-N	0.41766057555531233	0.009078425744576128	0.026102619201323802
WBWWGRHZICKQGZ-HZAMXZRMSA-N	GWYFCOCPABKNJV-UHFFFAOYSA-N	-0.12335139738307431	0.46062813386295864	0.5923951351755669
WBWWGRHZICKQGZ-HZAMXZRMSA-N	DKPMWHFRUGMUKF-GDYCBZMLSA-N	0.720757194441405	3.338793452471698e-07	3.1939024158550014e-06
WBWWGRHZICKQGZ-HZAMXZRMSA-N	BHQCQFFYRZLCQQ-OELDTZBJSA-N	0.8514060619323777	1.251545429993663e-11	3.021588252413272e-10
WBWWGRHZICKQGZ-HZAMXZRMSA-N	DKPMWHFRUGMUKF-KWXDGCAGSA-N	0.3465368202210307	0.03305830217981002	0.07747562036285215
WBWWGRHZICKQGZ-HZAMXZRMSA-N	SMEROWZSTRWXGI-HVATVPOCSA-N	-0.2935769777875041	0.07362639970636584	0.14412580946381265
WBWWGRHZICKQGZ-HZAMXZRMSA-N	RUDATBOHQWOJDD-BSWAIDMHSA-N	0.7056570740781267	7.494079321999514e-07	6.6657863443048304e-06
WBWWGRHZICKQGZ-HZAMXZRMSA-N	KXGVEGMKQFWNSR-LLQZFEROSA-N	0.5139511981617244	0.0009649339177208417	0.0040882019188117
WBWWGRHZICKQGZ-HZAMXZRMSA-N	RFDAIACWWDREDC-FRVQLJSFSA-N	0.7776561987088303	9.257793698786754e-09	1.5473740896543573e-07
WBWWGRHZICKQGZ-HZAMXZRMSA-N	GHCZAUBVMUEKKP-GYPHWSFCSA-N	0.6791111155433136	2.7678850891968435e-06	2.0945040898847755e-05
WBWWGRHZICKQGZ-HZAMXZRMSA-N	WVULKSPCQVQLCU-BUXLTGKBSA-N	0.3581354633986213	0.02726134222308857	0.06613158137371246
WBWWGRHZICKQGZ-HZAMXZRMSA-N	XBSQTYHEGZTYJE-OETIFKLTSA-N	-0.1661831719528452	0.31868843496222626	0.4492355047057888
WBWWGRHZICKQGZ-HZAMXZRMSA-N	WBWWGRHZICKQGZ-HZAMXZRMSA-N	1.0	0.0	0.0
WBWWGRHZICKQGZ-HZAMXZRMSA-N	BHTRKEVKTKCXOH-BJLOMENOSA-N	0.8680380785643944	1.7044598646681419e-12	4.7136062802913524e-11
WBWWGRHZICKQGZ-HZAMXZRMSA-N	QBYUNVOYXHFVKC-GBURMNQMSA-N	0.7222890907101434	3.0669365721397877e-07	2.9712168956844695e-06
WBWWGRHZICKQGZ-HZAMXZRMSA-N	AWDRATDZQPNJFN-VAYUFCLWSA-N	0.9126819126819127	1.471077387378591e-15	4.972241569339638e-14
WBWWGRHZICKQGZ-HZAMXZRMSA-N	HNDVDQJCIGZPNO-YFKPBYRVSA-N	0.6730495677864099	3.661571040605648e-06	2.7167070989078977e-05
WBWWGRHZICKQGZ-HZAMXZRMSA-N	XOAAWQZATWQOTB-UHFFFAOYSA-N	0.6260327196545519	2.6256059635970066e-05	0.00016434348438810892
WBWWGRHZICKQGZ-HZAMXZRMSA-N	MTCFGRXMJLQNBG-REOHCLBHSA-N	-0.6448189079768027	1.2436789144795555e-05	8.4826709817193e-05
WBWWGRHZICKQGZ-HZAMXZRMSA-N	ZDXPYRJPNDTMRX-VKHMYHEASA-N	0.5104497209760368	0.001059317401790421	0.004390250049382099
WBWWGRHZICKQGZ-HZAMXZRMSA-N	ODKSFYDXXFIFQN-BYPYZUCNSA-N	0.12201794776498176	0.4655268411077904	0.5975243251687335
WBWWGRHZICKQGZ-HZAMXZRMSA-N	DHMQDGOQFOQNFH-UHFFFAOYSA-N	-0.3377831272568115	0.03807199841824439	0.08734164343009007
WBWWGRHZICKQGZ-HZAMXZRMSA-N	CKLJMWTZIZZHCS-REOHCLBHSA-N	-0.31808731808731805	0.05163041068429839	0.1098319645465984
WBWWGRHZICKQGZ-HZAMXZRMSA-N	AYFVYJQAPQTCCC-GBXIJSLDSA-N	-0.4960061275850749	0.0015407504821522296	0.005993558780955348
WBWWGRHZICKQGZ-HZAMXZRMSA-N	QNAYBMKLOCPYGJ-REOHCLBHSA-N	-0.5093555093555093	0.0010904431475865228	0.004472329387648652
WBWWGRHZICKQGZ-HZAMXZRMSA-N	BTCSSZJGUNDROE-UHFFFAOYSA-N	0.5721632563737826	0.0001746526855874528	0.00090664414600176
WBWWGRHZICKQGZ-HZAMXZRMSA-N	ONIBWKKTOPOVIA-BYPYZUCNSA-N	-0.4029981398402451	0.01211905385416144	0.03357573936644727
WBWWGRHZICKQGZ-HZAMXZRMSA-N	AHLPHDHHMVZTML-BYPYZUCNSA-N	-0.35224599275790985	0.030089992408377474	0.07139918635435591
WBWWGRHZICKQGZ-HZAMXZRMSA-N	KDXKERNSBIXSRK-YFKPBYRVSA-N	-0.6146186672502462	4.038854611376863e-05	0.00024090579858447876
WBWWGRHZICKQGZ-HZAMXZRMSA-N	FFEARJCKVFRZRR-BYPYZUCNSA-N	-0.33515701936754566	0.039691341624173	0.08943782312646983
WBWWGRHZICKQGZ-HZAMXZRMSA-N	KZSNJWFQEVHDMF-BYPYZUCNSA-N	-0.023525549841339317	0.8885051044438997	0.924994020437489
WBWWGRHZICKQGZ-HZAMXZRMSA-N	AGPKZVBTJJNPAG-WHFBIAKZSA-N	-0.2130430025166867	0.19906596114110753	0.3234525840189544
WBWWGRHZICKQGZ-HZAMXZRMSA-N	ROHFNLRQFUQHCH-YFKPBYRVSA-N	-0.25374767480030636	0.1242354013518605	0.22049246844361706
WBWWGRHZICKQGZ-HZAMXZRMSA-N	COLNVLDHVKWLRT-QMMMGPOBSA-N	0.04694167852062588	0.7795881228826053	0.8561397363930994
WBWWGRHZICKQGZ-HZAMXZRMSA-N	QIVBCDIJIAJPQS-VIFPVBQESA-N	0.5984243352664405	7.235171335776394e-05	0.0004001707491533053
WBWWGRHZICKQGZ-HZAMXZRMSA-N	WHUUTDBJXJRKMK-VKHMYHEASA-N	0.4706204179888391	0.0028650848625143845	0.010017917415826158
WBWWGRHZICKQGZ-HZAMXZRMSA-N	OUYCCCASQSFEME-QMMMGPOBSA-N	-0.2690666374876901	0.1023607921884121	0.18917468398368747
BHTRKEVKTKCXOH-BJLOMENOSA-N	QTBSBXVTEAMEQO-UHFFFAOYSA-N	0.33187438450596346	0.0417937530538511	0.09334551893525334
BHTRKEVKTKCXOH-BJLOMENOSA-N	XBDQKXXYIPTUBI-UHFFFAOYSA-N	0.5034467666046613	0.0012729217944959098	0.005108480341499417
BHTRKEVKTKCXOH-BJLOMENOSA-N	FERIUCNNQQJTOY-UHFFFAOYSA-N	0.5660356712988291	0.00021226431283305375	0.0010655248178847352
BHTRKEVKTKCXOH-BJLOMENOSA-N	GWYFCOCPABKNJV-UHFFFAOYSA-N	0.02539265678160891	0.8797184273759566	0.919623180782701
BHTRKEVKTKCXOH-BJLOMENOSA-N	DKPMWHFRUGMUKF-GDYCBZMLSA-N	0.671298829193566	3.965032402216316e-06	2.913436852063293e-05
BHTRKEVKTKCXOH-BJLOMENOSA-N	BHQCQFFYRZLCQQ-OELDTZBJSA-N	0.7470182733340628	7.173916219468818e-08	8.871159812855343e-07
BHTRKEVKTKCXOH-BJLOMENOSA-N	DKPMWHFRUGMUKF-KWXDGCAGSA-N	0.3305613305613306	0.04265959075535786	0.09500034778755388
BHTRKEVKTKCXOH-BJLOMENOSA-N	SMEROWZSTRWXGI-HVATVPOCSA-N	-0.3355947040157567	0.039417631269444114	0.08908501806957578
BHTRKEVKTKCXOH-BJLOMENOSA-N	RUDATBOHQWOJDD-BSWAIDMHSA-N	0.7238209869788818	2.815642251817231e-07	2.7990796503359533e-06
BHTRKEVKTKCXOH-BJLOMENOSA-N	KXGVEGMKQFWNSR-LLQZFEROSA-N	0.3868038078564394	0.01644084670373056	0.0431891672476238
BHTRKEVKTKCXOH-BJLOMENOSA-N	RFDAIACWWDREDC-FRVQLJSFSA-N	0.7253528832476202	2.5834790906540203e-07	2.6372293267682985e-06
BHTRKEVKTKCXOH-BJLOMENOSA-N	GHCZAUBVMUEKKP-GYPHWSFCSA-N	0.7668054575633354	1.9802930210727004e-08	3.042450186920785e-07
BHTRKEVKTKCXOH-BJLOMENOSA-N	WVULKSPCQVQLCU-BUXLTGKBSA-N	0.30845825582667685	0.05954053243470446	0.12293734222690478
BHTRKEVKTKCXOH-BJLOMENOSA-N	XBSQTYHEGZTYJE-OETIFKLTSA-N	-0.05758389225770525	0.7312988714761284	0.81847357138719
BHTRKEVKTKCXOH-BJLOMENOSA-N	WBWWGRHZICKQGZ-HZAMXZRMSA-N	0.8680380785643944	1.7044598646681419e-12	4.7136062802913524e-11
BHTRKEVKTKCXOH-BJLOMENOSA-N	BHTRKEVKTKCXOH-BJLOMENOSA-N	1.0	0.0	0.0
BHTRKEVKTKCXOH-BJLOMENOSA-N	QBYUNVOYXHFVKC-GBURMNQMSA-N	0.8349928876244666	7.156836022586411e-11	1.6247085955752137e-09
BHTRKEVKTKCXOH-BJLOMENOSA-N	AWDRATDZQPNJFN-VAYUFCLWSA-N	0.9606083816610131	1.3109298972206307e-21	4.863230179689218e-20
BHTRKEVKTKCXOH-BJLOMENOSA-N	HNDVDQJCIGZPNO-YFKPBYRVSA-N	0.73213699529489	1.7525905890188343e-07	1.9745853969612203e-06
BHTRKEVKTKCXOH-BJLOMENOSA-N	XOAAWQZATWQOTB-UHFFFAOYSA-N	0.6083055215101649	5.088734781137629e-05	0.0002920741736645409
BHTRKEVKTKCXOH-BJLOMENOSA-N	MTCFGRXMJLQNBG-REOHCLBHSA-N	-0.5653791443265127	0.00021669749213565006	0.001073605490352846
BHTRKEVKTKCXOH-BJLOMENOSA-N	ZDXPYRJPNDTMRX-VKHMYHEASA-N	0.6161505635189846	3.8157583818657285e-05	0.00022939796438014914
BHTRKEVKTKCXOH-BJLOMENOSA-N	ODKSFYDXXFIFQN-BYPYZUCNSA-N	0.2541037441347871	0.12369023828722604	0.2200384239004337
BHTRKEVKTKCXOH-BJLOMENOSA-N	DHMQDGOQFOQNFH-UHFFFAOYSA-N	-0.16030200240726555	0.33635387302380404	0.465508863393272
BHTRKEVKTKCXOH-BJLOMENOSA-N	CKLJMWTZIZZHCS-REOHCLBHSA-N	-0.19378487799540434	0.24371292709214742	0.3725501126705088
BHTRKEVKTKCXOH-BJLOMENOSA-N	AYFVYJQAPQTCCC-GBXIJSLDSA-N	-0.3544151438888281	0.02902132350622956	0.0692958132699767
BHTRKEVKTKCXOH-BJLOMENOSA-N	QNAYBMKLOCPYGJ-REOHCLBHSA-N	-0.3202757413283729	0.04995575369665564	0.1074719962837528
BHTRKEVKTKCXOH-BJLOMENOSA-N	BTCSSZJGUNDROE-UHFFFAOYSA-N	0.5914213808950651	9.22055634107804e-05	0.0005062984185841046
BHTRKEVKTKCXOH-BJLOMENOSA-N	ONIBWKKTOPOVIA-BYPYZUCNSA-N	-0.2994857205383521	0.06775026086776377	0.1347034598429656
BHTRKEVKTKCXOH-BJLOMENOSA-N	AHLPHDHHMVZTML-BYPYZUCNSA-N	-0.1816490674054459	0.2750678832226538	0.4003619620877095
BHTRKEVKTKCXOH-BJLOMENOSA-N	KDXKERNSBIXSRK-YFKPBYRVSA-N	-0.4780610570084254	0.0024003690791119464	0.008755303043955085
BHTRKEVKTKCXOH-BJLOMENOSA-N	FFEARJCKVFRZRR-BYPYZUCNSA-N	-0.08961593172119488	0.5926122993878565	0.7036403648469397
BHTRKEVKTKCXOH-BJLOMENOSA-N	KZSNJWFQEVHDMF-BYPYZUCNSA-N	0.19706751285698654	0.23566271399537522	0.3653853088552148
BHTRKEVKTKCXOH-BJLOMENOSA-N	AGPKZVBTJJNPAG-WHFBIAKZSA-N	-0.01717912244228034	0.9184637252171954	0.9405231866714777
BHTRKEVKTKCXOH-BJLOMENOSA-N	ROHFNLRQFUQHCH-YFKPBYRVSA-N	-0.024400919137761243	0.884383884413908	0.9219656533197765
BHTRKEVKTKCXOH-BJLOMENOSA-N	COLNVLDHVKWLRT-QMMMGPOBSA-N	0.2876682350366561	0.07989425628750316	0.15362726145801808
BHTRKEVKTKCXOH-BJLOMENOSA-N	QIVBCDIJIAJPQS-VIFPVBQESA-N	0.7249151985994092	2.6479390898574636e-07	2.667228712366359e-06
BHTRKEVKTKCXOH-BJLOMENOSA-N	WHUUTDBJXJRKMK-VKHMYHEASA-N	0.5518109202319729	0.00032903328292198326	0.0015398757640748817
BHTRKEVKTKCXOH-BJLOMENOSA-N	OUYCCCASQSFEME-QMMMGPOBSA-N	-0.04212714739030528	0.8017169820492309	0.8679085620618365
QBYUNVOYXHFVKC-GBURMNQMSA-N	QTBSBXVTEAMEQO-UHFFFAOYSA-N	0.40168508589561225	0.012429210555493246	0.03394044749534152
QBYUNVOYXHFVKC-GBURMNQMSA-N	XBDQKXXYIPTUBI-UHFFFAOYSA-N	0.4399824926140715	0.005706476011315063	0.01789597940868085
QBYUNVOYXHFVKC-GBURMNQMSA-N	FERIUCNNQQJTOY-UHFFFAOYSA-N	0.4813436918700077	0.0022172988438147164	0.008286269143592588
QBYUNVOYXHFVKC-GBURMNQMSA-N	GWYFCOCPABKNJV-UHFFFAOYSA-N	0.008756088545382384	0.9583900440700707	0.9711600646439558
QBYUNVOYXHFVKC-GBURMNQMSA-N	DKPMWHFRUGMUKF-GDYCBZMLSA-N	0.7325746799431011	1.7085797972087047e-07	1.9539472718454436e-06
QBYUNVOYXHFVKC-GBURMNQMSA-N	BHQCQFFYRZLCQQ-OELDTZBJSA-N	0.7699967173651384	1.5902414791701316e-08	2.4935642163069797e-07
QBYUNVOYXHFVKC-GBURMNQMSA-N	DKPMWHFRUGMUKF-KWXDGCAGSA-N	0.42991574570521934	0.007062198747639544	0.02118659624291863
QBYUNVOYXHFVKC-GBURMNQMSA-N	SMEROWZSTRWXGI-HVATVPOCSA-N	-0.22070248386037858	0.1830108016287382	0.30363125572483085
QBYUNVOYXHFVKC-GBURMNQMSA-N	RUDATBOHQWOJDD-BSWAIDMHSA-N	0.7557719662982819	4.120169230447707e-08	5.545820707531826e-07
QBYUNVOYXHFVKC-GBURMNQMSA-N	KXGVEGMKQFWNSR-LLQZFEROSA-N	0.4463289200131305	0.004972615123799321	0.015856074640039346
QBYUNVOYXHFVKC-GBURMNQMSA-N	RFDAIACWWDREDC-FRVQLJSFSA-N	0.7303862567020462	1.9393199771294423e-07	2.1530698432218114e-06
QBYUNVOYXHFVKC-GBURMNQMSA-N	GHCZAUBVMUEKKP-GYPHWSFCSA-N	0.7582659336213107	3.5031865834828525e-08	4.888391553649008e-07
QBYUNVOYXHFVKC-GBURMNQMSA-N	WVULKSPCQVQLCU-BUXLTGKBSA-N	0.3712660028449502	0.02173923861847934	0.0551307773974466
QBYUNVOYXHFVKC-GBURMNQMSA-N	XBSQTYHEGZTYJE-OETIFKLTSA-N	0.029558271691217525	0.8601674301398464	0.9091832253250218
QBYUNVOYXHFVKC-GBURMNQMSA-N	WBWWGRHZICKQGZ-HZAMXZRMSA-N	0.7222890907101434	3.0669365721397877e-07	2.9712168956844695e-06
QBYUNVOYXHFVKC-GBURMNQMSA-N	BHTRKEVKTKCXOH-BJLOMENOSA-N	0.8349928876244666	7.156836022586411e-11	1.6247085955752137e-09
QBYUNVOYXHFVKC-GBURMNQMSA-N	QBYUNVOYXHFVKC-GBURMNQMSA-N	1.0	0.0	0.0
QBYUNVOYXHFVKC-GBURMNQMSA-N	AWDRATDZQPNJFN-VAYUFCLWSA-N	0.8608162818689135	4.180285974482176e-12	1.0776635537605744e-10
QBYUNVOYXHFVKC-GBURMNQMSA-N	HNDVDQJCIGZPNO-YFKPBYRVSA-N	0.7568661779188096	3.838023651653563e-08	5.259129706455018e-07
QBYUNVOYXHFVKC-GBURMNQMSA-N	XOAAWQZATWQOTB-UHFFFAOYSA-N	0.7540624840306793	4.5996747946002984e-08	6.083569880510481e-07
QBYUNVOYXHFVKC-GBURMNQMSA-N	MTCFGRXMJLQNBG-REOHCLBHSA-N	-0.5111062479483532	0.0010410218752177735	0.004338066499195161
QBYUNVOYXHFVKC-GBURMNQMSA-N	ZDXPYRJPNDTMRX-VKHMYHEASA-N	0.5504978662873399	0.00034228164482116353	0.0015824023762096952
QBYUNVOYXHFVKC-GBURMNQMSA-N	ODKSFYDXXFIFQN-BYPYZUCNSA-N	0.2791639325098372	0.08963491583644388	0.17063167332569604
QBYUNVOYXHFVKC-GBURMNQMSA-N	DHMQDGOQFOQNFH-UHFFFAOYSA-N	-0.09486814749972645	0.5710190435195157	0.6865770475835442
QBYUNVOYXHFVKC-GBURMNQMSA-N	CKLJMWTZIZZHCS-REOHCLBHSA-N	0.04497209760367655	0.7886212412670387	0.8635658084716816
QBYUNVOYXHFVKC-GBURMNQMSA-N	AYFVYJQAPQTCCC-GBXIJSLDSA-N	-0.26293905241273663	0.11072827476067308	0.20121589714573923
QBYUNVOYXHFVKC-GBURMNQMSA-N	QNAYBMKLOCPYGJ-REOHCLBHSA-N	-0.18875150454097822	0.25641216324076854	0.38348367776716713
QBYUNVOYXHFVKC-GBURMNQMSA-N	BTCSSZJGUNDROE-UHFFFAOYSA-N	0.69580916949338	1.2366276682657421e-06	1.0391771731669579e-05
QBYUNVOYXHFVKC-GBURMNQMSA-N	ONIBWKKTOPOVIA-BYPYZUCNSA-N	-0.2927016084910822	0.07452986951379488	0.14496468391422487
QBYUNVOYXHFVKC-GBURMNQMSA-N	AHLPHDHHMVZTML-BYPYZUCNSA-N	-0.21228866913648498	0.20069880008165414	0.3234525840189544
QBYUNVOYXHFVKC-GBURMNQMSA-N	KDXKERNSBIXSRK-YFKPBYRVSA-N	-0.4178794178794179	0.009038512828283832	0.02608648579092924
QBYUNVOYXHFVKC-GBURMNQMSA-N	FFEARJCKVFRZRR-BYPYZUCNSA-N	-0.032060400481453116	0.8484624603426111	0.8993110816593112
QBYUNVOYXHFVKC-GBURMNQMSA-N	KZSNJWFQEVHDMF-BYPYZUCNSA-N	0.18437465805886855	0.2678064998824257	0.39585392256673424
QBYUNVOYXHFVKC-GBURMNQMSA-N	AGPKZVBTJJNPAG-WHFBIAKZSA-N	-0.10821752927016084	0.5178153116570597	0.6439878078743974
QBYUNVOYXHFVKC-GBURMNQMSA-N	ROHFNLRQFUQHCH-YFKPBYRVSA-N	-0.044096728307254626	0.7926447900738954	0.8642385130483118
QBYUNVOYXHFVKC-GBURMNQMSA-N	COLNVLDHVKWLRT-QMMMGPOBSA-N	0.22048364153627312	0.18345636029659404	0.30363125572483085
QBYUNVOYXHFVKC-GBURMNQMSA-N	QIVBCDIJIAJPQS-VIFPVBQESA-N	0.6846482109640004	2.131279734159279e-06	1.697212814479719e-05
QBYUNVOYXHFVKC-GBURMNQMSA-N	WHUUTDBJXJRKMK-VKHMYHEASA-N	0.6010504431557063	6.596622625348822e-05	0.0003702384875703158
QBYUNVOYXHFVKC-GBURMNQMSA-N	OUYCCCASQSFEME-QMMMGPOBSA-N	-0.10493489440857862	0.5306668291166264	0.6535580948067926
AWDRATDZQPNJFN-VAYUFCLWSA-N	QTBSBXVTEAMEQO-UHFFFAOYSA-N	0.38855454644928333	0.01591861273940893	0.04225516575330014
AWDRATDZQPNJFN-VAYUFCLWSA-N	XBDQKXXYIPTUBI-UHFFFAOYSA-N	0.550935550935551	0.0003378134125017953	0.0015712972489762408
AWDRATDZQPNJFN-VAYUFCLWSA-N	FERIUCNNQQJTOY-UHFFFAOYSA-N	0.5664733559470402	0.00020935430810290663	0.001057900008719339
AWDRATDZQPNJFN-VAYUFCLWSA-N	GWYFCOCPABKNJV-UHFFFAOYSA-N	-0.007661577477209586	0.9635875820014046	0.9738317024745092
AWDRATDZQPNJFN-VAYUFCLWSA-N	DKPMWHFRUGMUKF-GDYCBZMLSA-N	0.7629937629937631	2.5619820016760617e-08	3.6467590275174435e-07
AWDRATDZQPNJFN-VAYUFCLWSA-N	BHQCQFFYRZLCQQ-OELDTZBJSA-N	0.7977896925265346	2.006008454889243e-09	3.862201088463973e-08
AWDRATDZQPNJFN-VAYUFCLWSA-N	DKPMWHFRUGMUKF-KWXDGCAGSA-N	0.40168508589561225	0.012429210555493246	0.03394044749534152
AWDRATDZQPNJFN-VAYUFCLWSA-N	SMEROWZSTRWXGI-HVATVPOCSA-N	-0.24455629718787614	0.13893693823981162	0.24262122050832777
AWDRATDZQPNJFN-VAYUFCLWSA-N	RUDATBOHQWOJDD-BSWAIDMHSA-N	0.7354196301564722	1.4465007417635246e-07	1.6794867391010083e-06
AWDRATDZQPNJFN-VAYUFCLWSA-N	KXGVEGMKQFWNSR-LLQZFEROSA-N	0.49753802385381335	0.0014818701596857643	0.005824094348532422
AWDRATDZQPNJFN-VAYUFCLWSA-N	RFDAIACWWDREDC-FRVQLJSFSA-N	0.8262391946602473	1.6813984810428516e-10	3.7063870864727204e-09
